DB00011,0.970057189,-1.333317637,0.195872694,0.407932192,-0.349730343,0.815395534,-0.824040473,0.379751563,0.287787825,-0.18429336,0.053180311,0.570161521,0.21115613,-0.296791553,0.818135262,0.491180837,-0.736762464,0.229052454,0.3155891,-0.436600298,-0.04919488,-0.9657408,1.073756814,-1.457962036,-0.321587175,0.358449399,1.080028772,0.608710766,-0.071356505,0.044204343,0.291670263,0.580146074,0.046863083,-2.03216958,-0.336888194,-0.080069929,0.11915341,-0.183796942,0.151267916,-0.047038201,-0.807575881,0.620623529,-0.148094133,-0.538640678,0.094263352,-0.104774125,0.796155155,-0.489030778,-0.552665353,-0.996292591,-0.40328297,-0.351390213,-0.805235207,1.002869487,0.664439023,-0.10964264,0.18109186,-0.405308247,-0.222663522,-0.745394051,0.222028568,-0.643989384,1.078627586,-0.058733128
DB00012,-0.43593502,-0.05064759,0.145342603,0.040144596,-1.216735125,0.347028971,0.155914411,-0.785884857,-0.119323716,-0.472521871,-0.50344342,0.533450127,-0.707790256,0.005786144,0.18941848,0.266531259,-0.327516705,-0.962245524,-0.829240501,-0.432812214,0.115309149,-0.400613159,0.349874228,0.619567871,0.176052958,-0.010129591,0.636945128,-0.566401482,0.268122435,0.187770024,-0.154175892,0.413119018,-0.291478813,0.625248253,0.589158773,-0.27520439,0.535557747,-0.327872545,0.228965551,-0.555564702,-0.042365313,0.882954538,0.191480592,0.04081485,0.058236547,-0.069352299,-0.282210439,-0.901002944,-0.700627983,0.264213592,-0.419815868,0.208669871,1.026035428,0.239260688,-0.4281573,-0.681071043,1.414684653,-0.330198467,0.101547159,0.289491296,-1.040407062,0.627641022,0.11546877,-0.165467545
P19235,-0.343874335,0.950896561,-0.082767241,-0.336799651,-1.974876761,1.163077354,0.174715444,-0.879201829,-0.406877786,-0.161669299,-0.919137001,0.627486825,-0.110929631,-0.18877627,0.234040007,0.611804366,-1.475526929,-1.066729903,-0.237286091,-0.046556093,-0.653187156,-0.560885668,0.955930889,0.592653692,0.600265384,-0.855734706,0.494146526,-0.653600812,-0.018773478,0.823926985,-0.854690015,0.486850202,-0.109478973,0.444182754,1.417458773,-0.543973267,0.809532881,0.116746701,0.011534416,-1.068243742,-0.410995901,-0.19826071,0.39397198,-0.488717407,-0.071627952,1.527730823,-0.699890375,-0.610509515,-0.521151364,0.209766299,0.071145125,-0.236880824,0.829777777,0.494523138,-1.26873982,-0.565117836,1.144282341,-0.795832694,-0.14105466,0.895103395,-0.776067972,0.447279483,0.157200366,0.658717096
DB00013,0.704129398,-0.054705031,-0.78183943,0.804811954,-0.177684531,-0.050420728,-0.537244618,0.487732232,-1.28092289,-0.274723947,-0.166899681,-0.549074411,1.726451874,1.045397997,-0.948326051,-0.440063834,0.531947911,-0.965523243,0.785252631,-0.621634245,-0.485956967,0.73164314,0.369731456,-0.004837433,-0.163196668,-0.61312598,0.441489756,-0.116479263,-0.258603007,-0.185977802,-0.461231858,0.334398776,0.193540648,0.270684242,0.266698569,0.640550792,0.163777262,0.003997581,-0.008113835,0.397779852,-1.002203226,-0.139289111,0.055669941,-0.464078516,-0.145652682,0.201535881,0.12970072,-0.220808312,-0.044210725,0.077518813,-0.466518968,0.746556401,0.888650477,1.01842165,-0.137614921,-0.791134596,-0.266290873,-0.287127227,0.386563718,0.220318243,-0.960223138,-1.443066478,-1.025769711,-0.623380899
P05120,1.091010451,-0.670005023,-0.199676797,1.065451384,0.134705976,-0.125661701,-0.682439744,-0.103347033,-0.753507137,-0.3725079,0.145872116,-0.829628408,1.589685559,1.007185817,-0.839531362,-0.084903568,0.357531279,0.061066508,0.262389481,-0.394170552,-0.199669555,-0.275790751,0.269472599,-0.305575907,-0.304722428,-0.336955309,0.824594438,-0.022186823,-0.464651674,-0.409116536,-0.03850824,0.59461993,0.552012861,0.460393697,-0.031890936,0.588182628,-0.362627238,-0.183322355,0.232653901,-0.511722684,-1.288097501,-0.35485515,0.01923774,-0.853028595,-0.45075509,-0.057791088,-0.02652999,0.249345347,-0.480610698,0.351951033,-0.356084079,0.731964827,0.530228436,0.803043783,0.136852309,-0.505052686,-0.295256644,-0.044626821,0.809023559,-0.171121299,-0.24597016,-1.241579175,-1.120578289,-0.302200764
P05154,-0.11203824,0.361571729,-0.291290939,0.340026736,-0.105647743,-0.220913425,-0.029480388,0.214665383,-0.917519629,0.455046713,-0.746287704,-0.692890048,1.150786757,0.273779839,-0.746050537,0.203290835,-0.078934118,-0.804075718,0.291394442,-0.708132029,0.055983931,0.572623432,0.117884479,-0.337733626,-0.271142691,-1.071365833,0.032760601,0.147334486,-0.989985406,-0.052628517,0.210518196,-0.302648246,0.240763485,0.213999793,0.610268176,0.29683885,-0.218567848,0.249205276,-0.256769359,0.395530194,-0.515971422,-0.282771468,0.28780812,0.066097274,-0.120785788,0.028260916,-0.571797132,-0.228673041,-0.770003855,0.571312785,-0.04379582,0.67481035,0.587191582,1.194503069,0.320115328,-0.176824421,0.452003449,-0.748583972,0.323729962,0.482715219,-0.390401214,-0.675557137,-0.860002458,-0.55419004
P98164,0.246180803,-0.760191381,0.062782817,0.528526723,-0.045591433,-0.051243935,-0.034419104,0.529330552,-1.81963098,-0.609492183,-0.608343482,-0.505968034,0.98859179,0.882114887,-0.59365803,-0.57535696,0.078236327,-0.885511994,1.553524494,-0.675825953,-0.220719293,-0.371053189,0.108527362,-0.058369126,-0.028365659,0.035362523,0.08152701,-0.578412056,0.109285086,-0.03603204,0.117889196,0.560450494,0.417378694,0.069229692,-0.186246485,0.228396118,0.03921878,0.046622973,0.487899244,0.623441339,-0.868876278,-0.150888205,0.026578687,0.193996906,-0.357043386,-0.20771946,0.114119537,-0.110393569,-0.419350207,-0.555822968,-0.057152502,0.401313514,0.633524656,1.074489594,-0.325039029,-0.35367772,0.121086039,-0.496900201,0.681158841,-0.447638303,-0.929761708,-0.98112458,-0.67600131,-1.000317574
Q9Y5Y6,0.323087096,-0.557429969,0.51878202,0.231534436,-0.383044183,-0.424532682,-0.107300006,0.635498524,-1.013363123,0.145582065,-0.068596706,-0.580747306,1.097425818,0.900804758,-0.326267391,0.270783901,0.687236071,-0.677420974,0.029458929,-0.392588288,-0.193979055,0.386995733,0.454736114,-0.249333441,0.041878473,-0.035460576,0.118951686,-0.072855391,-0.421000361,0.037727106,0.315651804,0.041244715,-0.122431695,0.247637868,0.217786685,0.921242297,-0.310478836,0.421689153,0.095171116,-0.696543515,-1.246824384,-0.065598302,0.210550472,-0.236190215,-0.076471135,-0.095669791,0.194982395,-0.155285358,-0.381530285,0.292059392,-0.30740574,0.181384087,0.628780007,0.697670519,-0.04021544,-0.494843572,-0.43713221,-0.411044806,0.563598335,0.106487677,-0.034790248,-1.00226295,-1.00407064,0.135719478
P14543,0.320256263,-0.551121831,0.098761521,0.468024939,-0.419456661,-0.279393375,-0.3765499,0.885030389,-1.165989161,0.484613776,-0.649669826,-0.484160215,0.895807743,0.980460584,-0.413646698,-0.071614534,0.389128983,-1.063683271,0.259493262,-0.97271657,-0.5801121,0.308259845,0.501555681,-0.118273184,-0.174344033,-0.163477138,0.52246052,0.120806687,-0.496088684,0.049944181,0.059068125,0.000976585,0.06289167,0.548830748,0.540301561,1.036634207,-0.419553697,0.473539859,-0.404002815,-0.52234596,-0.893778145,-0.23908779,0.225405335,-0.005740141,-0.733879089,-0.417352647,-0.248988762,-0.204671621,-0.608198285,0.058311183,0.06404531,0.509477556,0.965323806,1.213694811,0.14369978,-0.619308233,-0.43175891,-0.16610086,0.305924684,-0.00806584,-0.719699919,-0.844050229,-0.957394481,-0.519873559
DB00014,0.096322738,-0.396624595,-0.64890486,-0.566975713,0.079054318,-0.671933353,0.359271199,1.038117528,0.110638112,0.404113442,-0.014114443,-0.681745708,-0.181155995,-0.145746514,-0.582194746,-0.028179834,0.182795823,-0.393460125,-0.164248914,-0.076775216,-1.030328274,-0.165282696,-0.349711478,-0.396435529,0.096870579,0.401783228,-0.529554784,0.529670835,-1.179374337,0.028132562,0.066348344,0.012396347,0.598965704,-0.441716671,0.759987652,-0.462600499,-0.165629745,0.228421688,0.196929529,0.52226758,0.123503074,0.176892862,0.560803473,0.09029296,-0.26401487,-0.066013083,-0.990699172,-0.063439079,-1.125007987,0.713133872,-1.080489874,-0.437332034,-1.436394095,-0.496978104,-1.02116549,-0.698060989,0.757519066,-0.623955607,-1.448050618,-0.81437993,-0.552548707,0.257706642,0.001703177,0.425511509
P22888,0.205309808,0.458260238,0.014456065,-0.78133446,-0.189342737,0.108805016,0.474599093,0.733341813,-0.289164692,0.402012438,-0.296026468,-0.581920683,0.427111924,0.686084867,-0.970955729,-0.439051926,0.190643981,0.244620204,-0.096697129,0.203477919,-1.227163672,-0.544482946,0.025344523,-1.058019638,0.653495848,-0.173144594,-0.729040027,0.144107342,-0.408838302,0.538001537,0.518606424,0.196331576,0.33867386,-0.833851695,0.102811776,-0.563598156,0.598577559,1.192501545,1.165304542,0.862564445,-0.340887547,0.090419896,0.348913163,0.141139627,-0.337479204,0.834462106,-0.49259299,-0.929743886,-0.871609807,-0.452544659,-0.531837702,0.361447811,-1.377251267,-0.303081334,-0.671382666,-0.379129052,0.192886651,-0.552636743,-1.485129952,-0.703488111,-0.897225142,0.241051361,-1.468547344,0.340914905
DB00015,-0.388681322,0.031315442,-0.232310757,0.565196693,0.178092465,-0.035417434,-0.153829813,0.381273896,-0.370660275,-0.069978386,-0.380318642,-0.503046334,0.947588801,1.243253231,0.427078664,0.552741289,0.523939848,-0.92122978,0.138037235,-0.306968808,0.093157284,1.301332831,0.794560671,0.444933891,0.082716383,-0.031242378,0.396628588,0.180420622,-1.02093935,0.68854773,-0.029264679,0.540652394,0.435139775,0.422549427,0.284555703,0.6695593,0.318677098,0.35026899,0.603681982,0.101925619,-0.116067708,-0.167478278,0.097259626,-0.476688981,0.176740468,0.130791128,0.817525685,-0.176274508,-0.074254736,0.552027106,-0.364564002,0.439557672,1.258949637,0.863068283,0.763397038,-0.371492475,0.170056984,-0.069433972,0.793876886,-0.350627452,-1.045797586,-0.50203979,-0.527891636,-0.263768494
DB00016,-0.22885868,0.090481088,0.334877908,0.046881374,-1.290649772,0.20183216,0.451896459,-0.703889906,-0.003556853,-0.321173221,-0.34966585,0.308007509,-0.566597104,0.111411668,0.232002959,0.453738689,-0.429799646,-0.654317379,-1.03424859,0.06460382,0.383244753,0.061225891,0.413264483,0.692599714,0.636556208,-0.046255287,0.0779052,-0.345077306,0.442369431,0.424178123,-0.28828609,0.478270292,-0.475736529,0.495874256,0.456159979,-0.63705498,0.752706409,-0.353589863,0.453034014,-0.281770021,0.352137446,0.659511209,0.371755481,-0.301337034,-0.006515254,0.103240699,-0.456050515,-0.7197119,-0.463744313,-0.004010721,-0.518424928,0.486239076,1.163053513,0.067458838,-0.217404664,-0.423843831,1.276901245,-0.187552422,0.314539015,0.255969882,-1.133485794,0.992486656,0.211122438,-0.174755022
DB00017,-0.334488183,0.487246186,-0.10055875,-0.377729982,-0.115780443,-0.242184326,0.096695744,1.153461456,0.319193989,0.775241435,-0.252241492,-1.063404918,-1.288233519,-0.354212403,-0.641310215,-0.058528461,0.709633648,-0.16087167,0.254234105,-0.824991345,-1.438955665,-0.421591341,0.770208776,0.384465039,0.122806013,0.167384669,-0.242234185,0.571111023,-0.085496478,-0.25744161,-0.458605915,0.070285305,-0.657433391,0.755973399,1.002359033,0.573012531,-0.2523157,-0.32358551,0.249089792,-0.546319962,-0.562058091,-0.200719059,-0.100392297,0.384015709,-0.823581517,-0.675898969,0.120796606,0.003035024,-0.030188292,0.578768909,0.103566185,0.236036986,-1.350301504,-0.152883545,0.168247402,0.090757489,-0.311207741,-0.186453521,-0.018859399,-1.31761241,0.187445715,0.211800039,0.814611077,-0.002512214
P30988,-0.494101495,-0.337708801,-0.197994187,0.296550095,-1.0325315,-0.853917897,-0.130363852,0.499256372,0.508547008,0.294421852,-0.190418765,-0.666982234,-1.64056766,-0.351666063,-0.801451683,-0.047986861,0.995583475,-0.064338312,0.544057012,-0.845216632,-1.412867069,-0.755794764,0.783184588,-0.154786468,0.01768028,0.005861939,0.330789089,0.406094193,-0.123127617,-0.585631251,-0.589412034,0.80445677,-1.237793684,1.109565616,1.162726283,-0.059993651,-0.21317555,-0.519021392,0.111856721,-0.191022903,-0.249966487,-0.558748305,-0.24463813,0.609494388,-0.795486152,-0.345476657,0.095249541,0.292682081,-0.872404814,1.062186241,0.031989016,0.014300849,-0.822831452,-0.351997107,-0.416228861,0.890645325,-0.221900165,-0.306927294,-0.545205116,-1.537937999,0.923984289,0.658366203,0.853283823,0.351462096
DB00018,0.840565979,-1.026757598,0.064486764,0.412332028,-0.236362308,1.055315852,-1.159068227,0.318339765,-0.156982079,-0.129499838,0.257878512,0.469839394,-0.123886682,-0.027497748,0.782253265,0.170783907,-0.538297296,0.488107353,0.783620536,-0.436936498,0.184133559,-0.981474876,0.685446799,-1.558947563,-0.5536443,0.206971228,0.916175902,0.397053719,0.111661471,0.63050586,0.314498425,0.555689454,0.338715643,-1.658182383,-0.516990244,-0.367065728,0.061176874,-0.004458305,-0.121105283,-0.412931859,-0.502201378,0.7052899,-0.523332059,-0.44300887,-0.057379354,-0.089708105,0.202195302,-0.235931158,-0.492485732,-0.936074138,-0.644804358,-0.004726634,-0.434615523,1.503279924,0.572054386,-0.147098511,-0.067884535,-0.028272528,-0.373090208,-0.91113615,0.680342317,-0.616864681,0.714790821,0.266069829
DB00019,0.312204301,0.602673829,-0.955613136,0.10402295,-1.051754594,0.342109978,-0.426077217,-0.444438189,-0.433213919,-0.50220871,-0.19287762,0.354222387,0.030774906,0.542565107,-0.078702934,0.141665444,-0.088899434,0.092604242,-0.031775121,-0.911440849,-0.564145565,-1.04229033,0.497002095,0.784143865,0.046552319,-0.892225504,0.621007025,0.270015746,-0.730271697,0.077710204,-0.328320593,1.067483425,-1.345016718,-0.160834655,1.016614079,-0.101012483,0.897408068,0.635723472,-0.365008563,-0.08403191,-0.107396625,0.259372741,-0.451303869,1.04517436,-0.179174453,0.482049525,-0.731621385,0.121914424,-0.504890859,0.408504307,0.270509481,-0.016590567,0.215697661,0.553775072,-0.283783525,0.195213094,0.144689545,-0.119015135,-0.716126442,0.092774719,-0.227119073,-0.077139169,-0.46784693,0.279630274
Q99062,0.514766872,1.759155631,-1.173589349,-0.605883062,-0.382201076,0.92365998,-0.529961169,0.074321441,0.102230668,-0.732889235,-0.52561897,-0.208952859,-0.359297752,0.687700987,-0.117703654,-0.343016326,0.203273952,0.279482156,0.43141982,-0.631210446,-0.975984693,-1.590311527,1.001551628,1.967706203,0.554762959,-1.403945923,-0.555695057,0.327435791,-0.923178613,-0.076983482,-0.710267007,0.860405385,-1.514067173,0.463617742,1.134766698,0.79561013,1.095560074,0.681651056,-0.056488033,-0.206408009,-0.083309658,-0.232593581,-0.179125324,1.030901194,0.073921457,0.077879503,-0.99695164,-0.094306819,-0.333947659,0.723006845,0.393611491,1.199559212,-0.289814532,0.236442804,0.315751433,-0.553710222,0.45110786,-0.167008057,0.37513122,0.264192879,0.089963533,0.086057521,-0.216074333,-0.586267352
DB00020,1.423904538,0.17411907,0.435916156,-0.870464087,-0.620409667,0.655685425,0.25309068,0.260027349,0.41221714,-1.023829818,-0.844759285,0.065392658,0.893622041,0.909401774,0.320617825,-1.285576224,0.050239611,0.762605369,-0.537860394,0.334840685,0.33996737,0.29889977,0.237020299,0.669948876,-0.231325775,-0.47463733,0.115857847,1.051792741,-1.258967876,-0.064509608,0.040183872,0.044203538,0.281401932,0.39768815,0.842734814,1.693112135,1.838496208,-0.685184419,1.144258857,-0.180207223,-0.718648732,1.126493335,0.22635743,0.377465993,-0.30087021,0.524167836,-0.713916957,-0.863116205,1.125018358,0.552989542,1.269032359,0.630201161,0.15228416,-0.329206645,-0.712981462,-1.086086512,-0.076075822,-0.344818711,0.878647685,-0.482719123,0.482277393,-0.84369278,-0.213842779,0.670761406
P15509,1.033509374,0.547377229,0.836373031,-0.511559725,-0.738379121,0.030575132,0.002641414,0.676831961,0.101172537,0.095823653,-1.086861014,0.930563211,1.151363254,0.572144747,0.206615582,-0.590328872,-0.132880017,1.382271886,-0.258806437,0.555190623,-0.032717612,0.0522503,0.571377397,-0.011697099,0.382617563,0.482245207,-0.224426448,-0.005893292,-0.688792109,0.227531463,-0.520303369,-0.539197505,-0.327563077,0.236774191,0.982652128,0.936855912,0.609432638,-0.338450432,0.183323368,-0.096535623,0.011559668,0.547847986,0.593006551,0.546343684,0.406471491,0.085575499,-1.142187953,-0.171790332,-0.045149837,0.759625733,0.955986321,0.834412158,0.420357078,-0.08320564,-0.302800953,-1.010561347,-0.165364668,-0.945294142,0.93809849,-0.216930971,0.430989355,-0.495399058,-0.1801911,0.465723991
P26951,1.028005362,0.855271876,0.137143433,-0.946207702,-0.726348758,0.963478863,0.793830872,0.613811731,-0.783998191,-0.672110796,-1.207937121,0.002248307,1.764371634,0.593543708,-0.404849708,0.29718408,0.6167925,0.100407518,-0.469098598,-0.276164979,0.590074122,0.556765795,0.957364619,1.074058414,-0.167473063,-0.616884649,0.043720528,0.736428797,-0.510053694,0.56212157,0.175704703,-0.59817493,0.285380661,0.722594917,0.192303702,1.575683713,1.36793685,-0.440891981,0.283198535,-0.875994086,-0.758948267,0.225139603,0.601985753,0.171673611,-0.137557372,1.444170356,-0.382218629,-0.755120277,1.078096032,0.43527326,0.637913764,-0.412842661,-0.524201632,-0.291624814,-0.345695615,-0.389764756,-0.35227704,-0.102814697,0.465948761,0.211875275,0.436736226,-0.135508031,0.403272629,0.376860827
P32927,1.093200088,0.518478036,0.207202494,-0.538309216,-0.506940007,0.386093915,0.325865924,0.366432667,-0.214555472,-0.62533617,-0.733489335,-0.17059502,0.874251842,0.778134167,-0.21707949,-0.449867427,0.628599346,0.723067284,-0.822300673,0.504550576,0.046363477,0.211207107,0.415787995,0.777639687,0.089883819,-0.602728903,-0.020177145,0.412296683,-0.668428659,0.838579476,-0.101880848,-0.31875658,-0.404392421,0.21253486,0.541813254,0.988968551,1.398043036,-0.25102821,0.124313176,-0.216472551,-0.329954684,0.25283733,0.220480725,0.551004887,0.178199023,1.095779419,-1.004065394,-0.204752609,0.776762664,0.304849267,0.684682906,0.264474094,-0.131951451,-0.192022651,-0.31139797,-0.626564562,-0.299962491,-0.235280082,0.21442686,0.378477395,0.780214131,-0.118613876,-0.064689651,0.236510992
P34741,0.968858659,0.606307805,0.282072484,-0.555976868,-0.678712368,0.711307526,0.358869374,0.452440381,-0.019588277,-0.455891222,-0.579052031,-0.13398613,1.035588741,0.605772257,-0.341113538,-0.290242046,0.443509728,0.611158848,-0.51455307,0.543670893,-0.017198766,0.325602889,0.5687989,0.502658784,0.24631995,-0.730000973,-0.020978248,0.610833228,-0.764775276,0.700945437,-0.579024553,-0.200422451,-0.262074947,0.405442119,0.483494431,0.862388849,1.125127435,-0.198512405,0.480233431,-0.633152068,-0.119581416,0.201114014,0.116069824,0.277003497,0.047163785,1.214151263,-0.846957505,-0.229129791,0.837837934,0.132270336,0.315431356,0.452473551,-0.179065719,-0.072121948,-0.469533384,-0.755722284,-0.322973579,-0.127689898,0.330560297,0.678975642,0.510474801,-0.225744173,-0.342597097,0.540173709
P13727,1.139828563,0.108443134,0.088471018,-0.33423388,-1.083940268,0.448576599,-0.008383122,0.859293461,-0.311719835,-0.438000232,-0.632840395,0.285883874,1.833149076,0.849159539,-0.362115681,-0.70644784,0.029505599,1.11068213,-1.306447268,0.504667342,0.080463015,-0.20623,0.235111788,1.137684107,-0.291275829,-0.836551964,0.409129679,0.804589748,-1.054182649,0.167370439,-0.30265379,-0.101632841,-0.249250576,0.443467796,0.1505588,1.628443956,1.924936771,-0.135340273,0.053622629,-0.587342858,-0.091972552,0.221238345,-0.135067523,0.440175354,0.340203822,0.595176101,-0.995377421,-0.270900965,1.073984265,0.309389472,0.209124967,0.176002547,0.26235649,-0.307983577,-0.535183668,-0.255731314,-0.197721526,-0.246802852,0.128515497,0.648805022,0.608472586,-0.738166094,0.056113251,-0.109834492
